1000
{'run_name': '3D_flocking_stimulator', 'annealing': True, 'annealing_start': 0.2, 'annealing_end': 0.002, 'nr_observed_agents': 2, 'nr_of_boids': 20, 'predator_present': True, 'grouped_spawn': False, 'predator_halting': False, 'record_keeping': True, 'record_frequency': 100, 'boid_speed': 0.0333, 'boid_color': (0.8, 0.8, 0.8, 1), 'boid_turning_speed': 1.5707963267948966, 'predator_speed': 0.0333, 'predator_speed_slow': 0.0333, 'predator_speed_fast': 0.0533, 'predator_lunging': False, 'predator_lunge_speed': 0.013, 'predator_lunge_distance': 0.1, 'predator_turning_speed': 0.7853981633974483, 'predator_color': (0.8, 0.2, 0.2, 1), 'predator_confusion': True, 'predator_confusion_distance': 0.4, 'predator_confusion_threshold': 2, 'predator_chase_time': 10, 'predator_halt_time': 0, 'predator_eating_distance': 0.06666, 'height': 800, 'width': 800, 'graphics': True}
tick
boids eaten
predator position
predator rotation
agent positions (and)
agent rotations (interleaved)
----
0
3
0.6347250349896253 0.9677802506135443 0.4290680965276394
-0.1020380202675199 -0.7071067811865475 -0.6997058256295179
-0.4330734663622917 0.4000175293884809 -0.5149560678392053
-0.5773502691896261 0.5773502691896255 -0.5773502691896257
0.9543857093846797 0.9553200365690264 0.938882091070181
-0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.3314977194568944 0.5495490365059331 0.24891825850542756
-0.9533195870029555 0.2963342783662234 -0.05803240906324926
0.787788741120241 -0.11594975656325884 0.9040119453550866
-0.577513772277256 0.5771757778040663 -0.5773612078641626
0.11992711959101676 0.37125070718209363 -0.9020170351863741
-0.5773502691896256 0.5773502691896257 -0.577350269189626
0.7216957852891293 -0.07224730056284856 0.13178989164603191
-0.5028673412794539 0.8576025250358841 -0.10789970401539166
-0.8380309086980404 0.4625809354792623 0.6798056271193502
-0.5773502691896255 0.5773502691896272 -0.5773502691896245
-0.05941587612140187 0.716804363033416 0.8057386794037387
-0.577350269189626 0.5773502691896257 -0.5773502691896258
-0.7115694596982929 0.47736280251305097 -0.21761806035356623
-0.5773502691896262 0.5773502691896252 -0.577350269189626
-0.5812032993838399 0.9404141142687383 -0.15513452271556938
-0.5773502691896258 0.5773502691896258 -0.5773502691896257
0.8700628550778924 0.34559076056160887 -0.03050371787415496
-0.5773502691896256 0.5773502691896256 -0.577350269189626
0.1539083176493765 0.8212414617171253 0.5490834009039487
-0.577350269189626 0.5773502691896258 -0.5773502691896257
0.5461045750692068 0.9363852949342537 -0.5844854162194151
-0.5773502691896261 0.5773502691896256 -0.5773502691896256
-0.12164165575411574 0.22859295656745449 -0.13425342749251026
0.1096112407653599 0.42917203138465543 -0.8965471227855493
-0.8146827313480012 0.30107628910078726 0.10868271379815732
-0.5500789632099143 0.6822279711374087 -0.48164107967618475
-0.8910219102139297 -0.15080166402184872 0.1195753058556924
-0.5517456823918732 0.8317556931578121 -0.061312061305211066
0.5903509104068876 0.7253966035538693 0.5444526205803943
0.5773502691896261 -0.5773502691896255 -0.5773502691896258
-0.8088953199566773 -0.8657813359028581 0.6686604410234493
-0.5773502691896257 0.5773502691896257 -0.577350269189626
-0.49640396482294147 0.8421100285500402 -0.9929159530097982
-0.577350269189626 0.5773502691896256 -0.5773502691896258
-0.8089024478475308 -0.42559214424122366 0.8758148261963918
0.36211782707649476 -0.711759030423513 0.6018884962548948
-0.4250265986165771 0.730340227952597 -0.23407078898034855
-0.072456045845469 0.9862095835544924 0.14879777795959948
---
100
2
0.9126986703634442 -0.4832980707900571 0.3060031363352395
0.3341142133960335 -0.8979132719382257 0.28656491146673846
0.9020489789963738 0.5887748182784257 0.24691757972467607
0.5773502691896258 -0.5773502691896256 0.5773502691896258
-0.13462323871637646 -0.30117768162912945 -0.6218023817885392
5.551115123125783e-17 -1.0 2.7755575615628914e-17
-0.05498734609168637 0.3026280732927019 0.511816964815292
0.5773502691896257 -0.5773502691896261 0.5773502691896257
0.37385822804352525 0.4117323002626229 0.5751844185741168
-0.816496580927726 -0.40824829046386296 0.4082482904638629
0.11627380638486084 0.7795948327098476 0.10347672303799395
0.5773502691896256 -0.577350269189626 0.577350269189626
-0.6294088345194825 -0.6820601908429748 -0.9144400271806179
5.55111512312578e-17 -1.7347234759768064e-16 -1.0
0.004038259428775615 0.7817369267236116 0.48916208850268467
0.40824829046386313 0.816496580927726 0.40824829046386313
0.35595211479630096 -0.7734147534270235 0.0054131334474484954
0.5773502691896258 -0.5773502691896258 0.5773502691896257
0.13136565912355672 0.24344458196530072 0.7209456771618765
0.5773502691896257 -0.5773502691896261 0.5773502691896257
-0.8531039392685125 0.6863641724175847 0.8949823810399131
0.5773502691896257 -0.5773502691896258 0.5773502691896257
-0.7831585105912215 0.8927962149488823 0.6332057115210614
0.5773502691896258 -0.5773502691896258 0.5773502691896256
0.41470362015515794 0.6903389751658073 0.6620349962643156
1.0 -5.551115123125783e-17 -5.551115123125783e-17
0.3785709218536052 0.35677579697185235 -0.45118701330026995
1.2325951644078307e-32 -2.7755575615628914e-17 1.0
0.7929468265426498 -0.49076829795859633 -0.6736875418216672
0.5773502691896257 -0.5773502691896258 0.5773502691896258
0.6901079284987516 -0.5331936300147491 0.44956346218310683
1.1102230246251563e-16 -2.4651903288156613e-32 -1.0
-0.33376908855537973 0.6508781184250211 0.10839458442301024
0.5773502691896258 -0.5773502691896255 0.5773502691896258
0.31838385704727806 0.2837980589768302 -0.275268186859733
0.6643638388299198 5.60883919696927e-17 0.7474093186836598
0.3728465478362588 0.19158920016645936 -0.635844525088348
-0.577350269189626 0.5773502691896258 -0.5773502691896257
0.2589756377150781 0.7759271237774593 -0.19260615490434513
0.5773502691896257 -0.5773502691896258 0.5773502691896257
0.07052116065539797 0.3033708532562186 0.8915385775006544
0.5773502691896258 -0.5773502691896257 0.5773502691896257
-0.44561185087765326 -0.7261587347254665 0.10170319845863166
1.1102230246251563e-16 -1.0 -1.2490009027033009e-16
---
200
6
-0.8394595739791153 -0.0159194369519333 0.39155470326643255
-0.41111988512053266 -0.6514639787670791 -0.6376324367748607
0.9740120195722118 -0.9223459013981472 -0.876942814115703
0.40824829046386296 -0.816496580927726 0.408248290463863
0.698204582882076 -0.4246408368141969 0.6379315495241666
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
-0.821030584157112 -0.40219697081001987 0.6741757047223481
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
0.3874521980680664 -0.4555102604718827 -0.02699819171927026
-2.220446049250313e-16 -1.0 -2.0816681711721685e-16
-0.2162568102035366 -0.9867123594863227 -0.17307152471461457
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.7549133704487725 0.06417415466643361 -0.9087007866055368
0.40824829046386324 -0.816496580927726 0.40824829046386296
-0.13980552688153322 0.8751553633704799 -0.17172592263335035
0.5773502691896258 0.5773502691896257 0.5773502691896257
0.732566531032931 -0.9129988011014413 0.9199071415553493
-1.1102230246251568e-16 9.714451465470121e-17 1.0
0.38083929310134357 0.9768743902355819 0.2953665345114608
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.7242798240319317 -0.28180352304657524 0.38630508564650334
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
0.6520853514240522 -0.8467319470146624 0.7165709960727621
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.7213866355826024 -0.04116227778753628 0.5614015014921269
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
0.39996202669286585 -0.010499669529368195 -0.531142241283163
-0.5773502691896256 -0.5773502691896257 -0.5773502691896258
0.44141472149128713 -0.27880916170768993 -0.7631141688636529
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
0.9258628587439932 -0.09027029372804052 -0.5291163920053906
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
0.6731952580457122 -0.8438287501519444 0.8729879281164048
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
0.6693900989513311 0.5579259690334655 -0.8290796075909633
-0.5773502691896258 -0.5773502691896258 -0.5773502691896256
