1000
{'run_name': '3D_flocking_stimulator', 'annealing': True, 'annealing_start': 0.2, 'annealing_end': 0.002, 'nr_observed_agents': 2, 'nr_of_boids': 20, 'predator_present': True, 'grouped_spawn': False, 'predator_halting': False, 'record_keeping': True, 'record_frequency': 100, 'boid_speed': 0.0333, 'boid_color': (0.8, 0.8, 0.8, 1), 'boid_turning_speed': 1.5707963267948966, 'predator_speed': 0.0333, 'predator_speed_slow': 0.0333, 'predator_speed_fast': 0.0533, 'predator_lunging': False, 'predator_lunge_speed': 0.013, 'predator_lunge_distance': 0.1, 'predator_turning_speed': 0.7853981633974483, 'predator_color': (0.8, 0.2, 0.2, 1), 'predator_confusion': True, 'predator_confusion_distance': 0.4, 'predator_confusion_threshold': 2, 'predator_chase_time': 10, 'predator_halt_time': 0, 'predator_eating_distance': 0.06666, 'height': 800, 'width': 800, 'graphics': True}
tick
boids eaten
predator position
predator rotation
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
-0.3926026414834532 -0.6233768506663058 0.7300707451353627
-1.1102230246251565e-16 1.0 2.4651903288156613e-32
-0.8213898730425623 -0.49591763981674997 0.5678982941704115
-5.551115123125783e-17 -1.0 1.5265566588595902e-16
0.8181936119949442 -0.7978622443960074 0.1548266289582565
-0.40824829046386285 0.8164965809277263 0.40824829046386285
-0.5159459639424321 -0.43206338911075165 -0.4370429711731536
-0.5773502691896258 0.5773502691896257 0.5773502691896257
-0.8801294529465725 -0.6855240980292882 0.5795996170991636
0.5773502691896257 -0.5773502691896257 -0.5773502691896257
0.1397828528791493 -0.6567000065818392 -0.42437947290759587
0.0 -4.163336342344337e-17 -1.0
0.27945331349904357 0.6921415201951218 0.12367463079536137
0.5773502691896255 -0.577350269189626 -0.577350269189626
-0.4129786659603148 0.38088259709393 -0.5496865178903104
0.577350269189626 0.5773502691896257 -0.5773502691896258
-0.4062161176813283 -0.48476973497685893 -0.8270930344092231
1.0 -1.6653345369377348e-16 -5.551115123125783e-17
0.2598639801800323 -0.5712980433343335 -0.7881039048356445
-1.1102230246251563e-16 -1.0 9.714451465470117e-17
-0.9925994989451066 0.8506843035417311 0.31217833668746153
0.3937496154790788 0.6299993847665262 0.669374346314434
-0.873838987654126 0.8573909929356781 -0.128755060964592
1.1102230246251563e-16 0.0 -1.0
-0.16732554367786634 -0.10900450608663302 0.30045068503037287
0.8164965809277261 -0.4082482904638631 0.408248290463863
-0.7286122600342527 0.6704178658765214 0.8585536343852995
-0.5773502691896258 0.5773502691896261 -0.5773502691896256
0.772542743220488 0.983209402350622 -0.25133635025109125
0.816496580927726 -0.4082482904638631 0.40824829046386296
-0.03006481237339919 0.3135277902800614 -0.6515963120115004
0.5773502691896258 -0.5773502691896257 -0.5773502691896257
---
10500
5
-0.4427289938716613 -0.8218212398303124 0.06614597416903238
0.1815459357872386 -0.7474913041280243 -0.6389818647286645
-0.32286466238977823 0.8976384539085386 0.4017119371190118
0.8164965809277259 -0.4082482904638632 -0.4082482904638632
-0.7152074951476531 0.4553595668196124 0.8380265611373727
-1.0 5.551115123125783e-17 -2.7755575615628914e-17
-0.7958674293798058 -0.18439462755344888 0.34176660504237577
1.0 5.55111512312578e-17 5.55111512312578e-17
-0.5116680815218604 -0.25853952045149853 -0.12583576714478664
-0.5773502691896257 -0.5773502691896258 -0.577350269189626
-0.5184688049333126 0.1026308090901209 0.18433671072984964
0.40824829046386296 -0.408248290463863 -0.816496580927726
-0.4231071719575313 -0.6734611691148842 0.9592141897337667
-0.7071067811865477 -1.2757001226805672e-16 0.7071067811865475
-0.8596083907098003 -0.7907883377775632 0.41066290665698374
0.8320502943378438 -0.5547001962252291 8.912599966182041e-17
0.608671217153602 -0.7388141344129091 0.22514899099313068
-0.5773502691896256 -0.577350269189626 0.577350269189626
-0.16146437252095058 -0.16718180131243382 -0.39612020330846087
1.1102230246251568e-16 -1.1102230246251568e-16 -1.0
-0.005678082183595237 -0.9421889269599617 -0.009820593415288598
1.0 5.5511151231257815e-17 7.70371977754894e-34
-0.14641989163049207 -0.7143268986521799 -0.7277538153956128
-0.5773502691896258 -0.577350269189626 -0.5773502691896257
0.26957018292259916 0.8281931460365127 0.2931047056900316
-1.0 0.0 5.551115123125783e-17
-0.24993295756820966 0.18018686636012116 -0.7939324139464962
1.0 -1.1102230246251563e-16 -1.6653345369377346e-16
-0.5177760923032285 -0.8602087999435912 0.9263639596885238
0.0 -1.0 0.0
0.09476790086556708 -0.569869201195815 -0.481916872358159
0.5773502691896256 0.5773502691896258 -0.5773502691896258
0.8076223081364162 -0.5100744808214788 -0.6321913789594859
-0.7071067811865476 -3.251767952832693e-17 0.7071067811865476
-0.7782153897114507 0.6361384581147742 -0.27301996489702735
0.0 -1.0 -2.7755575615628914e-17
-0.014917974645668401 0.17628560576021735 0.46691377956371727
0.18257418583505536 0.9128709291752769 -0.36514837167011066
-0.5843256312121642 -0.41430208059240936 -0.4580496241308135
-0.4082482904638631 -0.816496580927726 0.40824829046386313
0.5664383698216517 0.9547839361434783 0.062216563635162356
-0.6367922781444556 0.7263411922585196 -0.25869686299618516
0.24183103003813855 0.45139434801938244 -0.8079324898937551
0.0 -1.0 1.2325951644078304e-32
---
10600
8
-0.4427289938716613 -0.8218212398303124 0.06614597416903238
-0.9274478153013501 -0.2581879038711279 0.2705172012781927
-0.31468919449957716 0.8738477584720701 0.22064763423634942
0.5773502691896257 0.5773502691896258 0.5773502691896257
-0.8887440285282613 0.36824659063742554 0.736542173797067
0.577350269189626 0.5773502691896255 0.577350269189626
-0.8047801612247403 -0.2062314353300008 0.37370881995868066
-0.7071067811865476 -0.7071067811865476 -2.0915308113025162e-16
-0.5996172557986186 0.09721662079647178 -0.38249021725341914
0.0 5.551115123125783e-17 1.0
-0.38407464213857034 0.403370207005931 -0.24938133677546753
-1.0 -6.734631938767414e-18 -3.9531269055757223e-16
-0.2477677724692043 -0.624481974686054 -0.4729050392543732
-0.9128709291752769 0.1825741858350554 0.36514837167011077
0.4190456208074293 0.06638992215024007 -0.465870006766428
-0.970142500145332 -0.242535625036333 -5.3802717480987704e-17
0.8826843302028552 0.26851005273189515 0.6908561363954336
-2.775557561562888e-17 1.0 0.0
-0.046457534756206155 -0.2195207842928748 -0.4212544948823349
-0.4082482904638631 0.8164965809277261 0.4082482904638631
0.24478448399798922 -0.9224893209594861 -0.15650316221711996
0.7071067811865475 1.0794385653450954e-16 -0.7071067811865478
-0.22080041862954317 -0.9588342102636627 -0.46206147815623533
0.5773502691896257 0.5773502691896258 0.5773502691896257
-0.7633185047196659 0.6621127643576266 0.798003389614911
-0.8164965809277261 -0.408248290463863 0.408248290463863
-0.6087794775518137 0.35873066428899686 -0.8510657624752295
-0.5773502691896257 -0.577350269189626 0.5773502691896258
-0.49416775070774044 -0.6241744154215141 0.9316614428174032
0.577350269189626 0.5773502691896255 -0.577350269189626
0.1877176862874529 -0.49222557633836334 -0.9357903750798093
-0.5773502691896257 -0.577350269189626 -0.5773502691896257
0.48091809177545913 -0.43082372035299016 -0.33659880552394295
5.551115123125783e-17 -1.0 -6.938893903907228e-17
-0.6246859728250836 0.05129370990790688 -0.113016739464646
0.5773502691896255 -0.5773502691896257 0.5773502691896261
-0.06437078700618007 0.5733130612803974 0.568697682741067
-0.7071067811865476 0.7071067811865476 2.2704601661553312e-17
-0.25448660718469224 -0.8307049144399594 -0.43283273135997896
-5.5511151231257815e-17 -1.0 0.0
0.5663216029266147 -0.03275835682856543 -0.3452184786582874
-0.577350269189626 0.5773502691896256 -0.5773502691896258
0.08314435588127686 0.8463170603844884 -0.9246804591217105
-1.0 3.330669073875469e-16 1.6653345369377346e-16
---
10700
7
-0.4427289938716613 -0.8218212398303124 0.06614597416903238
-0.4499361955103006 -0.8533350879251576 0.26339447163044305
0.013952272852123696 0.8884098793093936 0.2983524986629265
1.0 -8.326672684688673e-17 -2.2204460492503126e-16
-0.6916461627910421 0.8377566245547917 0.8032348833577759
1.3877787807814457e-16 1.0 -5.551115123125783e-17
-0.7634050299981331 -0.05832575552182595 0.9620225721049218
-0.5773502691896255 0.577350269189626 0.577350269189626
-0.28046090257590633 0.4911827838426575 -0.6372766553726023
0.40824829046386313 0.40824829046386313 -0.816496580927726
-0.9804491342514954 0.03725677202114388 -0.12870795716067224
-5.5511151231257815e-17 -8.326672684688673e-17 1.0
-0.4919614747602646 0.27028701688887125 -0.6076481012251683
-5.551115123125783e-17 -1.0 6.938893903907228e-17
0.48486862941170206 0.1693275934668123 -0.656476117801076
5.55111512312578e-17 6.1629758220391534e-33 1.0
-0.9172376413799921 -0.28466544287963025 0.24300680005810857
-0.7071067811865476 8.831770080096233e-17 -0.7071067811865475
0.29279731432140166 -0.16267250380591733 -0.2886513926017671
-5.551115123125783e-17 1.1102230246251565e-16 -1.0
0.8546291136954949 0.4089320276329711 -0.13180936098086998
-0.5773502691896258 -0.5773502691896256 0.5773502691896258
-0.6777084738630588 -0.5726751501059242 0.5226370196328836
-0.7171371656006362 -0.5976143046671969 0.35856858280031817
0.7610440310982004 -0.28869727015895197 0.2799339437135184
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
-0.6709502003973359 0.0990295080655795 -0.7314884542243549
-0.577350269189626 0.5773502691896256 -0.577350269189626
-0.6361057628028076 -0.7593194260302707 0.8720770928943599
-0.5773502691896256 0.5773502691896258 -0.577350269189626
-0.02140916771564591 -0.4133201608609567 -0.8604245620725356
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
0.5118871325945605 0.13925566999977965 -0.36788089181879957
0.577350269189626 -0.5773502691896258 -0.5773502691896257
-0.4437498426270146 -0.5219743084562267 0.24718791096879983
-0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.24686152316196375 0.9882264090853162 0.28095885406141086
0.7071067811865465 2.199629367538591e-15 0.7071067811865486
0.6185069923676478 0.05039188670000865 -0.41276610356365495
-1.6653345369377348e-16 -1.3877787807814457e-17 1.0
0.4623561546082633 -0.13345687391124705 0.9281134756679705
-0.5773502691896258 0.5773502691896257 -0.5773502691896258
0.6971758551477447 0.7625315706625626 0.07562057311284692
0.5773502691896257 0.5773502691896257 0.5773502691896257
---
10800
8
-0.4427289938716613 -0.8218212398303124 0.06614597416903238
-0.938828997861679 -0.15051499324128126 -0.30975046341145757
-0.12659249018644514 -0.7878311735320634 0.44821545026375964
-1.6653345369377346e-16 -0.7071067811865477 -0.7071067811865475
-0.8304562616640987 0.7928094133926777 0.6648717329323153
0.36514837167011094 -0.9128709291752768 0.18257418583505547
-0.8443768753529527 0.07934717396319779 0.8384663874204511
0.40824829046386313 0.40824829046386313 -0.8164965809277259
0.35813558274070334 0.48157245327225146 0.939196206914424
0.8164965809277259 -0.40824829046386313 0.40824829046386313
-0.041190846768871206 0.49536689857422367 -0.5884809150129788
-5.551115123125783e-17 -1.1102230246251565e-16 -1.0
-0.7356541206477163 0.13655589636868 0.40089032299542066
0.4082482904638629 0.816496580927726 -0.4082482904638629
-0.9044042206499273 -0.38250877759553326 0.7811562965445796
-0.5773502691896258 0.5773502691896258 0.5773502691896258
-0.9980747831775085 -0.5417750305819645 0.2298381050246095
0.0 1.0 2.308244654446434e-128
0.2751287436170276 0.7376783523667995 -0.9909304076687375
0.816496580927726 -0.4082482904638632 0.40824829046386296
0.826644328443415 -0.1251840297491842 0.38524514436647833
0.7071067811865475 2.7784462619766677e-16 0.7071067811865477
-0.16115154185735306 0.5536644053709034 0.749245932768087
-0.49460133396539996 -0.7590050377300812 -0.4234157214133706
-0.9262609659852256 -0.17021743889536872 0.6611949181884923
1.0 0.0 -1.1102230246251565e-16
-0.5315470602522706 0.12891071931529646 -0.6104239590891354
0.7071067811865476 -1.4536807499622324e-16 0.7071067811865476
-0.23173990610266024 -0.8544427138022292 0.2908822185701913
-0.5773502691896258 0.5773502691896257 0.5773502691896257
-0.14499082746179975 -0.05288327596686659 -0.6013799837149376
0.0 -6.938893903907228e-17 1.0
-0.7807006492654329 -0.009984119170867705 -0.187970956165608
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
-0.1774349788839464 -0.8896433063420054 0.14275517499286566
0.5773502691896258 -0.5773502691896256 0.5773502691896258
-0.05811812294913755 -0.8704909338884935 0.4777990896075979
0.5773502691896256 -0.5773502691896258 -0.5773502691896258
0.0831390668670674 -0.10326631650554424 -0.6491419162071781
0.0 -1.0 7.63278329429795e-17
0.8183456004684914 -0.011145015108865983 -0.9506023281121789
0.5773502691896258 -0.5773502691896257 0.5773502691896257
0.6286481831466654 0.2684983477215057 0.072750792698586
0.408248290463863 0.408248290463863 0.816496580927726
---
10900
9
-0.4427289938716613 -0.8218212398303124 0.06614597416903238
0.8900669083884221 0.4215237845516233 -0.17348947417394872
-0.5207781382856598 -0.6630076299430118 0.17947966398531817
0.5773502691896256 -0.5773502691896258 0.5773502691896258
-0.5578046104232748 -0.906795254783103 -0.8739909397980558
0.5773502691896257 0.577350269189626 -0.5773502691896258
-0.9437683339336249 -0.024308478739665275 0.9918453968761687
-0.816496580927726 0.4082482904638631 -0.40824829046386296
-0.9379923428328625 -0.993589919211077 -0.07803766622402826
1.109456377916815e-16 -0.7071067811865476 0.7071067811865476
-0.9978328168717296 -0.5658497911653866 -0.18421508354538327
-0.18257418583505544 -0.36514837167011066 0.9128709291752769
-0.6207119412699558 0.5029798430546327 -0.32497041741776006
-0.5773502691896258 0.577350269189626 0.5773502691896256
0.8045696147696413 -0.17871496936814832 0.39102860583902993
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
-0.5225276446693163 -0.5891259413344139 0.23780198150397608
-0.5518192679714116 -0.8065050839582169 0.21223817998900446
0.4425612681447109 0.42913092942807735 0.6227109009452834
-0.9128709291752768 0.18257418583505544 -0.3651483716701108
0.6684167475384898 -0.4065161271914353 0.2472383952854969
-0.816496580927726 0.40824829046386313 0.40824829046386313
-0.023392334668987082 -0.10848133512463909 0.7184259324801937
0.0 2.775557561562892e-17 1.0
-0.6789448726421895 -0.1316308941386796 0.524577115062954
5.551115123125783e-17 -6.938893903907228e-17 -1.0
-0.14206804848956361 -0.5053203570583834 -0.9962158012927973
0.8164965809277259 -0.408248290463863 0.408248290463863
-0.33146234326927 -0.7548744385320127 -0.5145561487885428
0.5773502691896258 0.5773502691896258 0.5773502691896256
-0.9972655475821208 0.30531058782537007 0.8837804399094319
0.0 -6.938893903907228e-18 1.0
0.19524093305414 -0.8200280863769103 -0.7599659674911889
0.7071067811865476 1.5700924586837747e-16 -0.7071067811865475
-0.4266363987915344 -0.7598099052530277 -0.24261185726787052
0.5773502691896258 -0.5773502691896257 -0.5773502691896257
-0.531098272128562 -0.18889138988498375 0.2059720633971574
1.6653345369377346e-16 -2.4980018054066017e-16 1.0
-0.6555643503827294 -0.7133653069717231 -0.724607876295166
-0.5773502691896265 -0.5773502691896253 -0.5773502691896254
-0.8754276836352883 0.20171414019978642 0.7096168279015852
-1.0 -2.1570415377137025e-32 1.6653345369377353e-16
0.7464092976154483 -0.6526695758855248 0.4345470086403419
-0.4364357804719846 -0.8728715609439697 -0.21821789023599225
---
11000
8
0.765559728915812 0.5548680972578487 0.6880414894387398
-0.20891281143400664 0.7024088940485075 -0.6804242667485426
0.7542642682037644 0.7741674220077513 -0.8174201619213985
0.7071067811865476 -0.7071067811865475 -8.341116186757552e-17
-0.1530223982976981 0.9073261422926642 -0.8403270566974995
-0.23345522863607748 0.9496017363925744 -0.20917743296704983
-0.8418929948024527 -0.5375992452629559 0.38299890496446487
-0.8728715609439696 -0.21821789023599242 0.43643578047198456
0.5137119786515375 0.36037496656736073 0.3504672094266397
0.1905593036509961 -0.4807571623146406 -0.855897016395794
-0.8574084129046906 0.25876064271592625 -0.09679801551210888
-0.36514837167011094 -0.9128709291752769 -0.18257418583505552
-0.4718613525412007 -0.8047788518577486 -0.35916740507478234
0.01218265889303715 -0.8096056739953247 0.5868477106173902
0.10501664626951737 -0.6804697140031217 0.6273236102874836
0.4739291595719387 -0.4269153870306108 -0.7701521953639681
0.4978415289773355 -0.4912855186909827 0.18895387274208952
-0.39374904840351604 -0.8226660683093538 -0.41010026448876497
-0.4537753694045146 0.1426429307651378 -0.01777570307508558
1.1102230246251563e-16 -1.0 4.1633363423443364e-17
-0.3768363606243766 -0.42863842971357774 -0.4496676552071967
-0.8164965809277259 0.40824829046386296 -0.4082482904638631
-0.8530609321017266 -0.3096626317488615 0.741432869046766
3.816391647148974e-17 -1.0 0.0
0.23443479532443984 0.7990724975935047 0.3191325337576338
-0.4082482904638631 -0.816496580927726 -0.4082482904638629
-0.13097446745483354 0.9115636922284149 0.0037670264031670238
0.5773502691896257 0.5773502691896258 -0.5773502691896257
-0.6821698133175967 -0.22068027310901184 -0.49346009742432795
-1.1102230246251565e-16 -2.0816681711721685e-17 -1.0
-0.3402694448163496 0.6554960407035134 -0.38035690378342757
7.176999099542129e-17 0.7071067811865476 -0.7071067811865476
-0.6309485599512803 -0.33778976151167434 0.2230899265185367
0.41536199267168816 -0.574635589158751 0.7051725708760797
-0.5712243021519903 0.5654920673413708 -0.20062888703000292
-0.5773502691896257 0.5773502691896258 0.5773502691896257
-0.0772623300841236 -0.8032682029826146 -0.6849965195780068
2.2204460492503126e-16 0.0 1.0
-0.2926958277461949 -0.0542453486351594 -0.35639547417968637
-0.08609514591023226 -0.1434104116233694 -0.9859112940263499
0.8954700113937181 -0.2466959362636297 0.30258875373904603
-9.138428763432909e-17 -0.7071067811865476 0.7071067811865475
0.4747598611437852 -0.6452769782343023 -0.43477205387362106
0.7312280851485893 -0.6821293066747041 0.002257535252251742
---
11100
8
0.765559728915812 0.5548680972578487 0.6880414894387398
-0.8087339895753494 0.12035835557029473 -0.5757284084965352
0.8038290292453468 0.7983099920576688 -0.8965321402286487
0.4082482904638633 -0.8164965809277258 0.40824829046386313
-0.12109416803722345 0.8947044261949278 0.6412460103075982
1.0 3.251767952832685e-17 -3.251767952832685e-17
-0.5024046655962856 0.04644374735630269 -0.5029603446706783
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
0.43465137504542595 0.3075705658347514 0.7950895758683625
-0.5773502691896256 0.5773502691896258 0.5773502691896261
0.963994371867524 0.020876740277122045 0.9917034286104776
-5.5511151231257815e-17 -1.52655665885959e-16 1.0
-0.4135847962996974 0.5933451183758092 -0.6165942588000579
-0.40824829046386296 -0.8164965809277261 -0.4082482904638629
-0.028415526434558525 -0.7284403814319869 0.2993619071548942
0.7071067811865476 4.72372963284873e-17 -0.7071067811865476
0.0541850306087162 -0.8471094450164398 -0.5935128380499841
-0.5773502691896254 -0.577350269189626 -0.577350269189626
-0.49530368601693103 0.7549194302144324 -0.0502931122336355
3.330669073875469e-16 -1.0 -5.5511151231257815e-17
-0.740569456756921 -0.26245491408460303 -0.3724091103165746
0.7071067811865486 1.1102230246252433e-16 -0.7071067811865466
-0.052393134991843615 0.16596811491716829 0.6527966088067404
0.7071067811865476 -1.9934000326347802e-16 -0.7071067811865476
0.7210203143501629 0.9848984493298527 0.5258974649390059
-0.7071067811865476 -0.7071067811865476 -8.158306886219489e-17
0.030696788412111396 0.7338384090617596 0.5015857448754477
1.0 5.551115123125783e-17 5.551115123125783e-17
-0.6722420831118737 -0.32730225403667856 -0.98989462779137
0.577350269189626 0.5773502691896261 0.5773502691896255
-0.6506929336565461 0.8686750810086714 -0.590503764510039
0.7071067811865476 -1.1102230246251568e-16 0.7071067811865476
0.2638838415292403 -0.11552044050806157 0.6183910630612766
-0.06712316345137641 0.12477701670299551 0.9899117016335246
-0.6265237121732541 0.5596681050800466 -0.06214665015557477
0.577350269189626 0.5773502691896257 -0.5773502691896257
-0.22038423355092782 -0.8561269830967146 0.6682103509364642
-1.0 3.466673899897024e-33 2.7755575615628904e-17
-0.22462529420156369 0.43177303591710653 -0.23192238595906017
0.5773502691896257 -0.5773502691896257 0.5773502691896257
-0.18346044391020985 0.4711265769416917 0.35357446119742997
0.7071067811865475 -0.7071067811865476 1.0794385653450953e-16
0.9175908543950219 0.07884176320842928 0.8064017066670666
0.4082482904638631 -0.8164965809277259 0.4082482904638631
---
11200
6
0.765559728915812 0.5548680972578487 0.6880414894387398
0.6760356884057139 0.7363203019631118 0.02842817121737676
0.9074514709983851 0.8368483736803313 -0.9688569679092718
-1.0 5.551115123125783e-17 0.0
-0.46974208009855145 0.3029307554083386 -0.9415240797774246
0.0 -1.0 -4.163336342344337e-17
-0.7853843661236177 0.07396459673506328 -0.7625537584848002
0.5773502691896257 -0.5773502691896257 0.5773502691896258
-0.048768176583749594 0.39074946509489616 0.9304413498336498
0.0 -1.1102230246251565e-16 -1.0
0.5458147995035149 0.17903623395272833 -0.7456683345683909
0.0 -8.933825901280557e-17 1.0
-0.7356276378380712 0.42620948385356067 -0.7983408186029892
0.8164965809277259 0.40824829046386313 -0.4082482904638629
-0.052162751202333824 -0.6883081305333583 0.14226239252612274
0.0 0.0 -1.0
-0.8457020068785945 -0.3369861181286466 -0.1528586245986912
-0.5773502691896258 -0.5773502691896258 0.5773502691896258
0.40179392717631407 0.6531178894182059 -0.9253145403101426
0.0 1.0 2.77555756156289e-17
-0.6262338599623573 -0.41372271781090714 -0.2675401771126183
-0.4364357804719848 0.2182178902359924 0.8728715609439696
0.29598375800869436 0.06870900659037496 0.6933052697455773
-2.4651903288156613e-32 1.0 -2.7755575615628886e-17
0.6560932326544828 -0.465101590929489 0.5034167213658642
0.7071067811865476 0.7071067811865476 1.5027461392961005e-16
0.3131646739828312 0.896119025220566 0.921761039010224
-8.80288307595848e-17 0.7071067811865476 0.7071067811865476
-0.4150129761326106 -0.6967479030967637 -0.8791526045293818
0.5773502691896258 0.5773502691896258 0.5773502691896256
-0.32698457752991966 -0.7331412695204754 -0.573980670231509
-0.5773502691896257 -0.5773502691896257 -0.577350269189626
0.2604255897250144 0.2313072139628255 0.1471178601063548
0.577350269189626 0.5773502691896254 0.577350269189626
0.9990718668044414 0.193252820334176 0.7186004091122067
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
-0.010525087739504004 0.37299458050870893 -0.45467261776326684
0.18257418583505544 0.9128709291752768 -0.3651483716701108
-0.5404214531370426 -0.6342953001838385 0.5032959979412375
-0.38241817546497303 0.7650956187461899 0.5180589090532326
-0.056728836440472725 0.6086637296835591 0.14393677352008638
0.0 1.232595164407831e-32 1.0
0.1578429458105563 -0.015266460770336587 -0.8720476929871206
-0.5773502691896258 -0.5773502691896258 0.5773502691896257
---
11300
7
0.765559728915812 0.5548680972578487 0.6880414894387398
-0.19568046204851286 -0.9512262328485046 -0.23849069313774754
-0.9593631919863134 0.7670806505541983 0.9621124928387051
0.577350269189626 -0.5773502691896258 0.5773502691896257
-0.21042125687762567 0.44573385272827687 -0.8797244112430974
-0.8164965809277259 0.40824829046386313 -0.40824829046386313
-0.3024454980707898 0.0002797271851891006 -0.7824762362660478
-3.0814879110195774e-33 -1.0 -5.551115123125783e-17
-0.309300919173631 -0.30044010351474215 -0.8035980651269081
0.0 1.3877787807814454e-17 -1.0
0.7449139482467269 -0.03289038142788453 -0.7704238024017467
-1.1102230246251565e-16 -1.0 -4.163336342344337e-17
-0.34164222018477386 0.3884692863141626 0.9202435712803634
0.0 0.0 -1.0
-0.1261497583300002 -0.1677173887089183 -0.006262990894208384
-1.0 5.551115123125783e-17 0.0
0.9828541492648255 -0.3599229683213424 -0.18828703525207346
-0.5773502691896256 -0.5773502691896256 0.577350269189626
0.7966363469364823 -0.47258295339883827 0.03519280980492894
-1.0 -5.551115123125784e-17 0.0
-0.2781715685575544 -0.5928087625683651 -0.15299101959259115
0.5773502691896257 -0.5773502691896257 -0.5773502691896258
0.003995678513851925 -0.24263682945062892 0.3360359704696785
0.5773502691896255 -0.577350269189626 -0.577350269189626
0.48656500285926574 -0.23294490039217547 0.509444845904431
-0.5773502691896257 -0.577350269189626 0.5773502691896255
-0.14164455500898906 -0.17186367719424325 0.5762100673671268
5.5511151231257815e-17 1.3877787807814454e-17 1.0
-0.2823610226009007 -0.8237966276452958 -0.3562003847356007
1.0 0.0 0.0
-0.45336936753248924 -0.9221970864184929 -0.5602507955589926
-0.577350269189626 -0.5773502691896257 -0.5773502691896257
0.2429266872402583 0.439863469928596 0.17197966397587328
-0.40824829046386313 -0.40824829046386313 -0.8164965809277258
-0.8315916127399428 0.02895784419527428 -0.7793803627432032
-0.4082482904638629 0.40824829046386296 -0.816496580927726
-0.3046999940296644 -0.1872751968329946 -0.6839398289573531
-1.0 -1.1102230246251565e-16 2.465190328815662e-32
-0.13642373454718573 -0.12057468409315791 0.4782649472377602
0.816496580927726 0.408248290463863 -0.408248290463863
-0.035826007072124265 -0.8587654463977118 -0.26018135914660423
1.0 2.7755575615628907e-17 -1.387778780781446e-16
0.01389988701017478 0.2295272563354095 -0.5539220216466324
-0.5773502691896257 -0.5773502691896257 0.5773502691896257
---
11400
7
0.765559728915812 0.5548680972578487 0.6880414894387398
0.3749546631431679 0.8705366553715775 -0.31870822430816076
0.6348864014596552 0.7552232464225522 0.9042374575821657
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
-0.3760102175311165 -0.06819960688159016 -0.7562354068904679
-5.551115123125783e-17 -1.0 -6.938893903907228e-17
0.03407579180684147 0.35292279786117775 0.9475513002161847
0.5773502691896258 0.5773502691896257 -0.5773502691896257
-0.00037754599852171666 -0.42544217682051455 -0.7640803513344716
1.0 3.851859888774472e-33 5.551115123125783e-17
0.5695155378344264 -0.2706091421227009 -0.39620121067926845
1.0 1.5192908393215678e-64 0.0
-0.18363653882097186 0.29675198318263596 0.9415195803727092
-0.5773502691896256 -0.5773502691896258 -0.5773502691896258
-0.6832263557538963 0.48569546975238675 0.877535257268562
-0.5773502691896257 -0.5773502691896258 -0.5773502691896258
0.36666498195622615 -0.11239466436937465 0.20631683756669988
-0.40824829046386296 -0.816496580927726 -0.4082482904638629
0.8223049384726965 -0.9205554492568822 0.45913652544661016
1.0 5.551115123125783e-17 5.551115123125783e-17
-0.06426780347173938 -0.4629135527903242 -0.29848114175026946
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.7617797165996726 0.35283456166084615 -0.49809039578838277
1.2325951644078307e-32 1.0 0.0
0.2884897204718581 -0.2630874059243374 0.805975376479883
-1.0 1.6653345369377348e-16 -8.326672684688674e-17
-0.028157635071190623 -0.09574188497278388 -0.24704957876579345
-0.7071067811865476 5.21438352618741e-17 -0.7071067811865476
-0.21852580806283586 -0.8297628599447019 -0.3674111866089287
0.0 -1.0 3.0814879110195757e-33
-0.5120731826419682 -0.6703474384828604 -0.46737660606756604
-0.8164965809277259 0.40824829046386324 -0.40824829046386324
-0.47708770475171436 -0.6502606862191467 -0.964509282293662
-5.551115123125784e-17 1.387778780781446e-17 1.0
-0.9307844325948115 -0.3277236767910038 0.3430628511146633
1.1775693440128314e-16 0.7071067811865475 0.7071067811865476
-0.5002913494380247 -0.20780930089652475 -0.5535260335128652
0.4364357804719848 -0.2182178902359924 0.8728715609439697
0.5886354472466141 0.9313215448737754 0.5883670867047707
-0.18257418583505544 -0.912870929175277 0.3651483716701108
-0.4838123930467489 -0.5874551181649402 -0.27254389082920705
1.1102230246251565e-16 -2.7755575615628914e-17 -1.0
-0.1818365783793407 0.5423601283021785 -0.8533977560634567
-1.0 -1.665334536937735e-16 3.081487911019582e-33
---
11500
7
0.765559728915812 0.5548680972578487 0.6880414894387398
-0.13162740961007344 -0.5719413380616394 0.809664949751194
0.7384278253543981 0.5270545812154697 0.6693496446910383
-0.5773502691896257 0.5773502691896257 -0.577350269189626
-0.9101556827412148 -0.15439192072555644 0.7793735606377589
-1.0 5.551115123125783e-17 0.0
-0.1690311094222715 -0.9096208953172634 -0.5698488108401436
0.5773502691896256 -0.5773502691896257 0.5773502691896258
-0.3401458769719546 -0.4198555631118541 -0.8059155209650346
