1000
{'run_name': '3D_flocking_stimulator', 'annealing': True, 'annealing_start': 0.2, 'annealing_end': 0.002, 'nr_observed_agents': 2, 'nr_of_boids': 20, 'predator_present': True, 'grouped_spawn': False, 'predator_halting': False, 'record_keeping': True, 'record_frequency': 100, 'boid_speed': 0.0333, 'boid_color': (0.8, 0.8, 0.8, 1), 'boid_turning_speed': 1.5707963267948966, 'predator_speed': 0.0333, 'predator_speed_slow': 0.0333, 'predator_speed_fast': 0.0533, 'predator_lunging': False, 'predator_lunge_speed': 0.013, 'predator_lunge_distance': 0.1, 'predator_turning_speed': 0.7853981633974483, 'predator_color': (0.8, 0.2, 0.2, 1), 'predator_confusion': True, 'predator_confusion_distance': 0.4, 'predator_confusion_threshold': 2, 'predator_chase_time': 10, 'predator_halt_time': 0, 'predator_eating_distance': 0.06666, 'height': 800, 'width': 800, 'graphics': True}
tick
boids eaten
predator position
predator rotation
0.43153553240390996 -0.02509892481762493 -0.6941895848327415
0.577350269189626 0.577350269189626 0.5773502691896255
0.06102542047521968 0.012700108075012085 -0.6697859179606906
0.5773502691896257 0.5773502691896257 0.5773502691896257
0.2182215299831058 0.3846075469955228 0.13275129605478303
0.0 5.551115123125783e-17 1.0
-0.38891273166697404 0.5590370438430363 0.43389376080508124
0.7071067811865476 0.7071067811865476 9.630268566235528e-17
0.8042477577609521 0.3449843550163195 0.7292570837600454
0.5773502691896257 0.5773502691896257 0.5773502691896258
0.24583062092572774 0.13296269973933064 -0.3492789840592216
0.5773502691896257 0.5773502691896257 0.5773502691896258
0.40241849233160526 0.8986053878305578 0.5902061446171714
0.5773502691896257 0.5773502691896257 0.5773502691896258
0.9975777377405632 0.9217720755482389 0.6294170488834271
1.6867516709168833e-80 2.5626663618343686e-144 -1.0
-0.903805023272624 -0.08264928972847846 -0.8004469416235973
0.577350269189626 0.577350269189626 0.5773502691896256
0.8314730902636931 0.4740487004344781 -0.6042644893299255
0.0 5.551115123125781e-17 1.0
0.9973013823748433 0.3657195419781928 0.8054396333051038
0.5773502691896257 0.5773502691896257 0.5773502691896258
0.24794513346363173 0.07071470407562681 -0.4106876805140186
0.577350269189626 0.577350269189626 0.5773502691896255
0.550353833718546 0.4296625096507076 0.582420554599041
4.814824860968091e-35 0.0 1.0
-0.7901466435276755 0.30156821668618583 -0.07558804788283856
-1.0 -2.7755575615628914e-17 -8.326672684688675e-17
---
12900
4
-0.4466930752114222 0.2622305257299244 0.9953666781394889
-0.4810954180172907 0.7549299465156994 -0.44567698461618066
0.5214576959270977 0.8799721802436903 0.7410519894712312
-0.5773502691896258 0.5773502691896257 0.5773502691896257
0.47183269349445833 -0.28504671233532336 0.557944757086357
-0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.8038963521410981 -0.6224357706299756 -0.21529908998324648
-2.220446049250313e-16 1.0 -2.0816681711721685e-16
0.07753284696898255 0.45852348171425866 -0.20128466148774482
0.40824829046386296 0.40824829046386324 0.816496580927726
-0.3148400075589015 0.3707123897825776 -0.43289264681415096
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
0.45239622065584695 0.6125790827398923 0.8319433935432994
-0.5773502691896256 0.5773502691896258 -0.5773502691896258
0.7617514111842153 0.5021517628221093 0.4775663340353402
0.0 4.996003610813203e-16 -1.0
0.7051934042619478 0.356248737102928 -0.4845410655782309
0.8164965809277261 -0.408248290463863 0.408248290463863
-0.4094904517105013 -0.28898241818509046 0.28928498295211663
-0.5773502691896257 0.5773502691896258 -0.5773502691896258
0.9680346605198799 -0.14072342834779444 0.10674536166383597
0.408248290463863 -0.408248290463863 -0.816496580927726
0.48471239913120967 0.06862219314806359 0.5264080271162622
-0.5773502691896256 0.5773502691896262 -0.5773502691896256
0.22071356447993823 -0.7476983528847528 0.7904653186457823
-0.5773502691896258 0.5773502691896258 -0.5773502691896257
-0.15859886465969106 -0.9678498004160273 0.7461968920412693
-0.4082482904638631 0.816496580927726 -0.40824829046386313
-0.19907577920999897 0.5323741129507695 0.5490710722848386
0.5773502691896258 0.5773502691896255 -0.5773502691896258
0.5776869818680538 0.66077695737932 0.12081611387980162
-0.5773502691896262 0.5773502691896256 -0.5773502691896256
-0.9315902900812497 -0.8564189399525891 -0.911960201521726
-0.5773502691896256 0.5773502691896257 -0.577350269189626
-0.2051630204415299 -0.6436148817944852 -0.9128969273868083
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.6669147135994882 -0.10192026904010759 0.878120433329352
0.4082482904638629 0.816496580927726 0.4082482904638629
0.0526768060160592 0.8775185790461213 0.8232068716692388
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.06541529236760385 -0.5635258515967255 -0.6477490299737815
-0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.36548131770799996 -0.15953953338419175 0.23549563636297466
-0.5773502691896258 0.5773502691896256 -0.5773502691896258
---
13000
6
-0.4466930752114222 0.2622305257299244 0.9953666781394889
-0.6783877659737104 0.7342046897625503 0.02708343604264157
-0.8549502175904381 -0.19260410546089984 -0.05495787317757561
0.0 1.0 9.540979117872439e-18
-0.7021813991264428 -0.9652849031568225 -0.7083093197355079
-0.5773502691896258 0.5773502691896257 -0.5773502691896257
0.9383681637242665 -0.9573229015371277 0.015854574427541908
5.551115123125784e-17 1.0 8.326672684688675e-17
0.4286864085149301 -0.32030140081175984 0.4103690169060261
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.8816612934733511 -0.9038723974465731 0.10592558447603388
0.18257418583505544 0.9128709291752768 -0.3651483716701108
0.547879245206722 -0.1709639673757174 0.13527596151391563
-0.5773502691896257 0.5773502691896256 -0.5773502691896258
-0.4401909349398831 -0.6590405514777298 -0.9335011370683531
0.5773502691896258 0.5773502691896257 -0.5773502691896257
-0.38937842391362204 -0.6624485076973614 0.40231808985326234
-0.5773502691896258 0.5773502691896257 0.5773502691896257
0.7905710499544001 -0.7223266293859674 0.31158508532217055
0.0 1.0 8.326672684688674e-17
-0.4641634789729725 -0.8339461258904742 -0.6137534911431282
-0.5773502691896258 0.5773502691896257 -0.5773502691896257
-0.943024093820319 -0.6643712785723629 -0.4004428982931992
-0.5773502691896261 0.5773502691896257 -0.5773502691896257
-0.619046249761432 0.669919788844457 -0.47726040617152155
0.5773502691896258 0.5773502691896257 -0.5773502691896257
0.6337209683961287 0.36475798510458013 -0.6772579092999939
-0.40824829046386313 0.8164965809277259 0.40824829046386313
0.21350045207266571 0.23879514578357336 0.8885224352772408
0.40824829046386296 0.4082482904638629 0.816496580927726
-0.5193907617927038 -0.18470596983107773 -0.9545928964727985
-0.5773502691896258 0.5773502691896258 -0.5773502691896256
0.10490016415435821 0.8222438105000487 0.1497176881746498
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.5497087880585756 0.32533307546440676 0.04968031361043142
-0.5773502691896257 0.5773502691896257 0.5773502691896257
-0.5590277672047095 0.9197987326935111 -0.2553125279564564
-0.4082482904638629 0.4082482904638629 -0.8164965809277263
0.8483139402318434 0.033534825126523435 -0.047205735015880074
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.7463285904538092 -0.8219589178240182 0.300406691754472
-5.55111512312578e-17 1.0 -5.55111512312578e-17
0.6195281285574118 -0.6227886203050989 0.6997810103028593
-0.5773502691896257 0.5773502691896258 -0.5773502691896257
---
13100
6
-0.4466930752114222 0.2622305257299244 0.9953666781394889
-0.5013975250046222 0.8492351934580223 -0.16552978013504038
0.2070652550969918 0.3621122102932869 0.40040815424618137
-0.5773502691896257 -0.5773502691896257 -0.577350269189626
-0.3600310619616642 0.9560312714629625 0.26629333332675686
-1.0 5.551115123125783e-17 5.551115123125783e-17
0.28829183723725915 -0.08896888446129864 -0.3794777299530855
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
-0.8227043693926318 0.8141213705783901 0.61011766814938
-1.0 0.0 0.0
0.08787017068330799 -0.28862941156258426 -0.4170113664383174
-0.5773502691896257 -0.5773502691896258 -0.5773502691896258
-0.7918791561857473 0.36495128762563056 0.04892388053065996
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
-0.12757406219594492 -0.1761924306590964 -0.1477067831630346
-0.577350269189626 -0.5773502691896258 -0.5773502691896256
0.7649526891244166 0.44680553596144557 0.6224288824019331
-1.0 -8.859277744181284e-33 5.551115123125783e-17
0.1965693895131463 0.20789853126731966 0.013672184327294078
-0.5773502691896262 -0.5773502691896256 -0.5773502691896256
0.5701994737818384 -0.2551592478851495 0.9108892214070283
-0.577350269189626 -0.5773502691896255 -0.577350269189626
-0.10402924872357927 -0.6197577380325812 0.9341080038764822
-1.0 -5.55111512312578e-17 -5.55111512312578e-17
0.18474755838663864 0.25972018399911173 -0.02607117633159066
-0.5773502691896258 -0.5773502691896258 -0.5773502691896256
-0.7452920792543137 0.9108463538763598 -0.9626785033670526
-0.5773502691896258 0.5773502691896257 0.5773502691896257
0.9150282930833408 0.3560592964755256 -0.7144787382411977
-6.07716335728627e-64 -1.0 -1.2490009027033009e-16
0.713648936444968 -0.21046919303060685 -0.904969812977472
0.0 2.775557561562892e-17 1.0
-0.44790641151635885 -0.27257481900705405 0.3460011073462173
-0.5773502691896257 -0.5773502691896257 -0.5773502691896258
-0.3936270259169027 -0.44915014896837013 0.30623684026841547
-0.7071067811865476 -0.7071067811865476 -8.158306886219489e-17
0.9832191359342045 0.19599068332111874 -0.1218748597029295
1.1102230246251563e-16 1.2490009027033009e-16 1.0
-0.5472750223758935 0.7956754325101127 0.3273575565233454
-1.0 -1.1102230246251565e-16 -6.162975822039155e-33
0.030746757154493407 -0.3310994191127881 0.03380282559440839
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
-0.47101208639420383 -0.2883316511128956 0.2435847864168878
-0.5773502691896257 -0.5773502691896261 -0.5773502691896257
---
13200
6
-0.4466930752114222 0.2622305257299244 0.9953666781394889
0.1055708841170812 -0.9942595474246062 -0.017399447742818232
0.17438357074236577 0.6944462915203655 0.1242686503915098
0.5773502691896258 0.5773502691896258 -0.5773502691896258
-0.6520999660700962 -0.9740069726146177 -0.1473996976586139
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.2865140648216604 -0.17050116925153094 -0.48797682544900256
-3.0814879110195774e-33 -1.0 0.0
-0.9576242008159128 0.7057782304339724 0.2642525603516957
0.577350269189626 0.5773502691896257 -0.5773502691896258
0.18610869540254144 -0.06176156788036846 0.9256699784538069
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.6227107899013745 0.21532552024087603 0.9624015087446727
0.5773502691896256 0.5773502691896257 -0.577350269189626
0.07483920094398509 0.08952723661537157 -0.9346789202644082
0.5773502691896257 0.5773502691896257 -0.577350269189626
0.9419267727356337 0.6664668232404983 0.45244684057616147
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.23854003286874342 0.5451277345309674 -0.21827856796173642
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.589495178328181 0.08162371985829454 0.34188823849876204
0.5773502691896257 0.5773502691896257 -0.5773502691896257
-0.06508730645024968 -0.756052491110012 0.468936312919247
1.0 0.0 0.0
0.3410727992554233 0.5651453483085803 -0.22649103170719226
0.5773502691896256 0.5773502691896258 -0.577350269189626
-0.7807914786411335 -0.9056340858086108 0.8202140045230882
0.8164965809277264 -0.4082482904638627 0.40824829046386296
-0.9936434844679651 0.38584163939790583 0.81398323879361
0.5773502691896258 0.5773502691896257 -0.5773502691896257
0.806134872809956 -0.08254922080718197 0.7438079003563686
0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.27589659126795396 -0.03796251293860675 0.029818339976328705
5.551115123125783e-17 2.7755575615628914e-17 -1.0
0.2772458468950365 0.6005388349452168 -0.15923863831214033
0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.5427572178975163 0.2006990553032758 0.3707278390610884
0.5773502691896258 0.5773502691896258 -0.5773502691896258
-0.32416527005765605 0.7429830143318856 -0.04727396079431562
-0.816496580927726 0.4082482904638629 -0.40824829046386296
0.15689078038940454 -0.20343633145120016 -0.4490055860404206
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.6169390624619668 0.9719788343887577 -0.3994493160414913
0.577350269189625 0.5773502691896265 -0.577350269189626
---
13300
4
-0.4466930752114222 0.2622305257299244 0.9953666781394889
0.0655761845231077 0.6269937457634002 -0.7762593682506975
-0.4628921314759199 0.49844731696853345 0.9554799585312093
0.0 1.0 -1.2490009027032999e-16
0.45151356944925347 -0.569070429564999 0.6607342420154999
1.6653345369377348e-16 -2.7755575615628914e-17 -1.0
-0.3116664379623413 -0.7567944951143112 -0.370901194779518
-1.1102230246251563e-16 -1.2490009027033009e-16 -1.0
0.7582819316995967 0.8366582969851357 0.7288638706057063
0.0 -8.326672684688674e-17 -1.0
-0.6648358321051826 -0.8627767817726885 -0.5657276924228684
0.7071067811865476 -0.7071067811865476 1.3064845819606288e-16
-0.041557617973870226 0.64730341188388 0.6977215192582991
1.1102230246251565e-16 -5.551115123125783e-17 -1.0
-0.5760095804243143 -0.8947357491880833 -0.28671678127143085
-1.1102230246251565e-16 -4.163336342344337e-17 -1.0
-0.6199167206172282 0.39366551866080274 0.8373276642679596
5.5511151231257815e-17 1.52655665885959e-16 -1.0
-0.2999334666282585 0.2784057403115758 0.09684515433484642
-5.5511151231257815e-17 -1.1102230246251563e-16 -1.0
-0.11077238357058473 -0.2986887984433477 0.6854736373496014
0.0 2.7733391199176196e-32 -1.0
-0.3563337973281348 0.9958174985187536 0.9842947321607924
1.6653345369377348e-16 1.5265566588595902e-16 -1.0
-0.041981619593037145 0.2153277931399569 0.06530517084026333
5.551115123125783e-17 6.938893903907228e-17 -1.0
0.3581368657384597 0.43328644788128334 -0.8900690090616493
0.7071067811865476 0.7071067811865476 1.1102230246251568e-16
-0.05206720290221151 0.7916736096144091 -0.9800182859643829
-5.8259380817713864e-33 0.0 -1.0
0.8509870810063787 -0.746940449543131 0.5945363874142727
1.2325951644078307e-32 -1.249000902703301e-16 -1.0
-0.3042468705004878 -0.49132857200327673 0.5372715973758099
-2.220446049250313e-16 1.0 1.1102230246251565e-16
0.9290310497130518 0.0754409204065401 0.4729406443506836
2.220446049250313e-16 2.7755575615628914e-17 -1.0
-0.08658945215175207 -0.35064991572844206 0.668384713152427
0.0 2.775557561562892e-17 -1.0
0.11737471749189507 -0.049035456001465395 0.6094590427787802
-1.6653345369377348e-16 5.4738221262688155e-48 -1.0
-0.5432412742749465 -0.7079559979388547 -0.40079706813186344
0.0 -1.1102230246251565e-16 -1.0
0.07348830008274436 0.4126009276477778 -0.0125465659212037
-1.1102230246251565e-16 5.551115123125783e-17 -1.0
---
13400
5
-0.4466930752114222 0.2622305257299244 0.9953666781394889
0.35053079185278946 0.7905141829165064 -0.5022106038017362
0.702442097889076 -0.256908060835873 -0.4758293745492236
-1.1102230246251563e-16 -1.2490009027033009e-16 -1.0
0.5226723934753383 0.7242516253227818 -0.6747856579095225
1.1102230246251563e-16 6.938893903907227e-17 -1.0
-0.2617731004889232 0.8137053217185776 0.11927358077380318
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.8260362345864674 0.6319243451194113 -0.3719697082339882
0.0 -1.972152263052529e-31 -1.0
-0.3284998038299351 0.8445588797340352 -0.1293164639151213
-0.8728715609439696 0.21821789023599247 -0.4364357804719847
-0.30544661764223335 0.18636458716618542 -0.4587757834329559
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.9833409624450169 0.390060484057431 0.4041088777973494
-1.1102230246251565e-16 -1.7105694144590048e-49 -1.0
0.8084548810044959 -0.20590233925716916 -0.6066256024005783
0.5773502691896257 0.5773502691896258 -0.5773502691896257
-0.5498683981604474 -0.32486315408029254 0.6215732958406266
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.8925499567737745 0.39575454042241104 0.3138492910865399
1.0 0.0 -6.1629758220391534e-33
-0.8249263644016007 0.3990037683274338 0.08060497719978715
0.5773502691896257 0.5773502691896257 0.5773502691896258
-0.3478933474721343 -0.8264899430340467 0.5194261301605093
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.8276531813886467 0.5507356689194658 -0.8637544242643412
-1.0 -1.1102230246251563e-16 1.1102230246251563e-16
-0.1963425500633481 0.21974365814177002 -0.47746470929644574
0.5773502691896256 0.5773502691896258 -0.5773502691896258
0.9208928278268528 0.6575446689486374 -0.5536326532500728
0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.7042487646499137 0.7680238031370736 -0.16218935430307052
0.5773502691896258 0.5773502691896257 -0.5773502691896257
-0.8522592079502664 0.7655094530652875 -0.24895388292161938
0.5773502691896258 0.5773502691896258 -0.5773502691896258
-0.32715392624730516 -0.4736484103687092 0.4737606598772772
-0.5773502691896258 0.5773502691896257 -0.5773502691896257
-0.9653027243160459 0.6101216540818797 -0.6253908143485668
0.5773502691896257 0.5773502691896257 -0.5773502691896258
-0.8988292788907156 0.4478386115104597 0.7906845357727544
5.551115123125783e-17 5.551115123125783e-17 -1.0
-0.06227375185888187 -0.5738660345964423 0.40323737501394263
-0.577350269189626 0.5773502691896257 -0.5773502691896257
---
13500
4
-0.4466930752114222 0.2622305257299244 0.9953666781394889
-0.45800159095700216 0.044319062023979706 -0.8878459119814484
-0.2914095440200815 0.015464974577403364 -0.7877490961760758
-0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.9665066259860499 0.6884996650494065 0.7949892176552074
-4.333342374871281e-34 0.0 1.0
-0.19739622146390923 0.9700425532745822 -0.4935810030102839
0.0 -1.2325951644078297e-32 -1.0
-0.46510931299216884 0.5953892453639097 0.9394448146878119
-2.7369110631344077e-48 1.2490009027033009e-16 -1.0
-0.29017931512963746 0.9084276912825725 -0.756505198955142
1.1102230246251563e-16 -1.2490009027033009e-16 -1.0
-0.46617478135958806 0.49139663240366815 -0.3675487023533924
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.2674670004117179 0.14269383263769417 0.5181796816474582
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
-0.09844763752057595 0.04669921935332283 -0.8567950928864341
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.360743359822668 0.2764489072444894 0.8511964845483083
-0.5773502691896258 0.5773502691896257 -0.5773502691896257
0.8707147870294295 0.35958154123141733 0.9458219451071546
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
0.9897419319817515 0.37472849059800495 -0.3789348503992392
0.0 -1.3877787807814457e-17 -1.0
-0.8396080021869248 0.9812524173258078 0.3431537879009327
-0.5773502691896261 0.5773502691896256 -0.5773502691896256
-0.11362254119206301 0.6396463506198956 0.8228394276378037
-0.5773502691896258 0.5773502691896258 -0.5773502691896257
0.04124403004428057 0.2138838047750392 -0.35812129480197497
-0.40824829046386313 0.40824829046386313 -0.8164965809277259
0.9883664561377583 0.5785390462214252 -0.6823063135838328
0.0 0.0 -1.0
-0.7957056245054961 0.7494762506911753 -0.721566045581934
-0.5773502691896256 0.577350269189626 -0.577350269189626
-0.9109633692922876 0.6728661884192646 -0.9528559023037815
0.0 8.326672684688674e-17 -1.0
0.290116562933521 0.04982556446975249 0.6613892544412148
-0.5773502691896258 0.5773502691896257 -0.577350269189626
0.9777306553920198 0.6756261665751622 0.9550714425139266
-4.336808689942018e-18 -3.4098359494994087e-16 1.0
0.7448270416638619 0.3471213103934495 0.9630830826318247
-0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.7437474741978987 -0.09940274305721675 0.402637733173546
-0.5773502691896257 0.5773502691896258 -0.5773502691896258
---
13600
4
0.06326944921979832 -0.2316776118970683 -0.7932783548941661
-0.4109165447101748 0.6951464295896685 0.5898466196497079
-0.504711697652701 0.29452304210637553 0.8047196305241889
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.5611634297755451 0.17066377869117558 -0.9256684041782706
-0.5773502691896257 0.5773502691896258 -0.5773502691896257
0.46569448604977237 -0.2574009966354216 -0.34734858783060013
-0.5773502691896258 0.5773502691896257 0.5773502691896257
-0.065942922552196 0.6662324131821267 -0.25694836591116393
-0.5773502691896257 0.5773502691896258 0.5773502691896257
-0.9596655885491499 -0.6207278247566863 0.227519395733834
-0.5773502691896255 0.5773502691896256 0.5773502691896261
0.16693920870370754 -0.040563203263203014 -0.30585994916363896
-0.5773502691896258 0.5773502691896258 0.5773502691896258
0.20467278060620975 -0.7655981818139345 -0.6517347573603237
-0.40824829046386296 0.816496580927726 0.40824829046386296
-0.3952092057161545 -0.28285615121434227 0.2342403803141268
0.816496580927726 0.4082482904638632 0.40824829046386296
0.6220377140507702 0.1064287428885689 0.8519107050996177
-1.1102230246251563e-16 1.0 1.2490009027033009e-16
0.36307237111859036 -0.5839119896114524 0.20402386261502303
-1.0 5.55111512312578e-17 -5.55111512312578e-17
-0.11102316009762 -0.4154269779550519 -0.8820252689989526
-0.5773502691896256 0.5773502691896262 0.5773502691896256
-0.30086910073814876 -0.8467156945418286 -0.8233986841402262
0.5773502691896258 -0.5773502691896257 0.5773502691896257
-0.9203838290520177 0.34176331538477145 0.7730804454227564
-0.5773502691896258 0.5773502691896257 0.5773502691896257
0.819716753134057 -0.002299609604037023 -0.5174089561148502
-0.5773502691896257 0.5773502691896258 0.5773502691896257
0.27264661861417394 -0.7988359060815308 -0.8299991749727005
0.5773502691896258 0.5773502691896258 -0.5773502691896256
0.7336726105269771 -0.9058629325144747 -0.8588019771893234
0.4082482904638629 0.4082482904638629 0.816496580927726
0.46733317914586187 -0.6183067983470587 0.3202937597473347
0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.7239302133435922 -0.6572105654271191 -0.21403400524049615
0.5773502691896258 0.5773502691896258 -0.5773502691896258
0.10721439460645366 0.4242406810883513 0.4625595988492882
-0.5773502691896258 0.5773502691896258 0.5773502691896258
-0.762995950270692 -0.7673520086532983 0.1067300788246037
-0.5773502691896257 0.577350269189626 0.5773502691896257
0.28948110488623857 -0.27206021935629604 -0.8743360035042287
-0.5773502691896258 0.577350269189626 0.5773502691896257
---
13700
6
0.06326944921979832 -0.2316776118970683 -0.7932783548941661
-0.05323115772654631 0.019659758502914574 0.9983886706802609
0.8060677841343777 -0.7943890547534694 0.3314573216943902
-0.40824829046386324 0.816496580927726 0.40824829046386296
0.7838008764078419 0.4584029701000769 -0.49221516171761637
2.7369110631344068e-48 0.0 1.0
0.8709786911390139 0.2683824189559484 -0.18007774411786193
0.0 -2.7755575615628914e-17 1.0
0.9429778399359466 0.25234933420855515 0.4511267736649243
-5.551115123125783e-17 1.0 4.163336342344337e-17
0.6768346681401831 0.27064996627826704 -0.5446897085521467
-5.551115123125783e-17 6.938893903907228e-17 1.0
-0.9711692985065978 -0.9611112922394844 0.6895091431573074
-0.5773502691896256 0.577350269189626 0.577350269189626
-0.5544553321856868 0.1241794737692535 -0.6837057583688678
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.9952849581558796 0.6241042838369271 0.04706943472142586
-5.5511151231257815e-17 0.0 1.0
0.8855084197500749 0.5537044157091815 -0.5341237033373414
-1.1102230246251563e-16 0.0 1.0
-0.09434206674339665 0.31964300837977216 0.678155594995988
-0.5773502691896256 0.577350269189626 0.577350269189626
0.9624307777943317 0.6642368555742212 0.8292168767984095
-1.1102230246251563e-16 1.0 1.2490009027033009e-16
0.9504563700706813 0.2258081954992288 -0.563595393696942
-5.551115123125783e-17 5.551115123125783e-17 1.0
0.9555131050201673 -0.9698331372704827 0.7514076115111006
-0.5773502691896257 0.5773502691896257 0.5773502691896257
0.9742392948923638 0.6461689371266081 -0.6017906222046461
5.5511151231257815e-17 -5.5511151231257815e-17 1.0
-0.1957130164558134 0.2648132682570531 -0.0748817987922973
0.0 0.0 -1.0
0.7382043486447656 0.04271467635596193 0.4503504946720817
-1.1102230246251563e-16 1.0 1.2490009027033009e-16
-0.055858659884095024 0.43161870092109855 -0.7632917407569375
-0.5773502691896257 0.5773502691896258 0.5773502691896257
0.3336160497011775 0.22106485142128865 0.9882562505304697
0.0 -2.7755575615628907e-17 1.0
-0.32310252994677163 -0.7732890672192752 0.3420963053874487
-0.5773502691896258 0.5773502691896257 0.5773502691896258
0.883767572005956 0.16116805452800045 -0.5668746737874074
-1.925929944387235e-34 0.0 1.0
-0.2227926817688221 0.41729205020862437 0.9710555945115814
-0.5773502691896258 0.5773502691896258 0.5773502691896258
---
13800
3
0.06326944921979832 -0.2316776118970683 -0.7932783548941661
-0.6665579079645634 0.6676175210424224 -0.33164348467454535
0.13285417751810802 0.9056489533452967 -0.448278878793144
-0.5773502691896257 0.5773502691896256 -0.5773502691896258
0.1465386213425124 -0.9353654348654453 -0.6677521517786781
-5.5511151231257815e-17 -3.4211388289180097e-49 -1.0
0.3047004642433445 -0.8888610937669916 -0.05096885719134069
1.5027461392961005e-16 -0.7071067811865476 -0.7071067811865476
0.5418572047757821 0.5374441814523848 0.306473148836783
1.110223024625156e-16 -1.8041124150158786e-16 -1.0
-0.14190260274569474 -0.945637171313081 -0.5443897860700967
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.26187195452769335 0.7462191494732737 -0.7316602195713138
-5.5511151231257815e-17 5.5511151231257815e-17 -1.0
0.543593788343289 0.7194394252230001 0.5238867767151518
0.0 1.0 -1.1102230246251563e-16
0.5377909902029562 0.9942260319792531 -0.4971210537865526
-1.1102230246251565e-16 -4.163336342344337e-17 -1.0
0.10516826114731154 -0.24154261299277213 -0.9699513558404533
-0.5773502691896256 0.5773502691896258 -0.5773502691896258
-0.6323331451758682 0.1925920683582576 0.5328764411907824
0.0 0.0 -1.0
0.3371758429744975 0.4890439262422833 -0.2241762904900883
-5.551115123125783e-17 4.85722573273506e-17 -1.0
-0.7141189184406915 -0.6205590135706214 0.40014204008481724
1.1102230246251568e-16 0.7071067811865476 0.7071067811865476
0.11393131455076269 0.6715292969662299 -0.15822643858309238
0.0 0.0 -1.0
0.32434424434073705 0.6369419826464302 0.8593462040794714
0.26629178415873034 -0.9634531695823578 0.029097692541996734
-0.5228155893271169 -0.20671419629217333 -0.5924331607717657
-0.5773502691896257 0.5773502691896257 -0.5773502691896258
0.18703341804227153 0.8613260083673555 0.1761443303529697
0.0 -3.7092061506874214e-68 -1.0
0.741193289485731 -0.9854345799831956 0.6056575973754762
-1.0 1.3877787807814457e-16 8.326672684688677e-17
0.846972709674858 -0.7641381144059614 0.2978599944897855
-1.5407439555097829e-33 1.0 0.0
-0.9443604895584436 0.4823489594988453 -0.29640742859973906
5.551115123125783e-17 0.0 -1.0
0.2510143027986873 0.9157353580849359 -0.7454725594185777
0.7071067811865476 -0.7071067811865476 1.9934000326347802e-16
-0.18104254362957387 0.7796259382483602 -0.5667492779473371
1.232595164407831e-32 0.0 -1.0
---
13900
6
0.06326944921979832 -0.2316776118970683 -0.7932783548941661
-0.8549688349661935 -0.5179101966108709 -0.02823684619498143
-0.41589307364946076 -0.2422730452109635 0.2823041594794896
-0.5773502691896257 0.5773502691896257 -0.5773502691896257
0.14197154783927218 -0.03959559945590929 -0.9242998298494859
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
-0.7034205150962304 -0.06909298710384293 0.7385481001583967
-0.5773502691896258 -0.5773502691896257 -0.5773502691896257
0.2030858214721516 -0.5779394788411082 -0.9820315289119608
-0.5773502691896257 -0.5773502691896258 -0.5773502691896257
0.8647750019130811 0.05554822727309178 -0.843050987710223
-0.5773502691896257 -0.5773502691896257 -0.5773502691896257
-0.12406153613340674 -0.23798690401415162 -0.0868402608200544
-0.577350269189626 0.5773502691896254 -0.577350269189626
0.18886223467318436 -0.443407824912092 -0.47376133684223265
-0.5773502691896257 -0.5773502691896258 0.5773502691896257
0.2661755635116814 0.06936859546281102 0.102286940975724
0.0 1.0 0.0
-0.2162372739039452 0.31323205890392936 -0.480516410072508
-0.5773502691896258 -0.5773502691896258 -0.5773502691896258
